sample,location,node,x,y,dx,dy
381,0.2842901136169422,41,7.39999999999605,0.0,0.022616304768731,-0.0352288001733807
382,5.771754321106019,16,2.399999999995657,0.0,0.0054521254002496,-0.0333277641701575
382,5.771754321106019,29,4.999999999992403,0.0,0.0143001400457867,-0.0463004788414174
382,5.771754321106019,41,7.39999999999605,0.0,0.0226548568939043,-0.0353572535798466
383,4.030471442828541,16,2.399999999995657,0.0,0.0054571965849674,-0.0333530623195561
383,4.030471442828541,29,4.999999999992403,0.0,0.0143794002838832,-0.0462837802805574
383,4.030471442828541,41,7.39999999999605,0.0,0.0226708145990659,-0.0353079162438015
384,0.7005613228850253,16,2.399999999995657,0.0,0.005516532892822,-0.033288989323006
384,0.7005613228850253,29,4.999999999992403,0.0,0.0143352639955284,-0.0461302643718511
384,0.7005613228850253,41,7.39999999999605,0.0,0.0226173798497193,-0.0352476555535579
385,3.162542228151888,16,2.399999999995657,0.0,0.0054572460193191,-0.0333389212714255
385,3.162542228151888,29,4.999999999992403,0.0,0.0143703151197524,-0.0462391720292578
385,3.162542228151888,41,7.39999999999605,0.0,0.022647509597145,-0.0352962076923644
386,2.705279093779034,16,2.399999999995657,0.0,0.0054831775671639,-0.0333382917574266
386,2.705279093779034,29,4.999999999992403,0.0,0.0143664372752477,-0.0462066566518622
386,2.705279093779034,41,7.39999999999605,0.0,0.0226303187453405,-0.0352772696699874
387,0.7954445131930502,16,2.399999999995657,0.0,0.0054970724435598,-0.0333027554431858
387,0.7954445131930502,29,4.999999999992403,0.0,0.0143454276294731,-0.0461619217771858
387,0.7954445131930502,41,7.39999999999605,0.0,0.0226160803407964,-0.0352280625307076
388,1.3164675483531765,16,2.399999999995657,0.0,0.0055012877584464,-0.0333184803113388
388,1.3164675483531765,29,4.999999999992403,0.0,0.0143534912147694,-0.0461624116716244
388,1.3164675483531765,41,7.39999999999605,0.0,0.0226333837582477,-0.0352383225202911
389,0.7626249082898928,16,2.399999999995657,0.0,0.0055136260551735,-0.0332994539402169
389,0.7626249082898928,29,4.999999999992403,0.0,0.0143444299208576,-0.0461506417207717
389,0.7626249082898928,41,7.39999999999605,0.0,0.0226148549910679,-0.0352461828362859
390,1.2857358743012293,16,2.399999999995657,0.0,0.0055055930537026,-0.0333303148838372
390,1.2857358743012293,29,4.999999999992403,0.0,0.0143656623936533,-0.0461659612911564
390,1.2857358743012293,41,7.39999999999605,0.0,0.0226295093101513,-0.0352384127761738
391,0.4323755586643931,16,2.399999999995657,0.0,0.005507778846359,-0.0332983375750552
391,0.4323755586643931,29,4.999999999992403,0.0,0.0143379956744984,-0.0461395849695105
391,0.4323755586643931,41,7.39999999999605,0.0,0.0226061647511693,-0.0352374041745157
392,7.929314693317991,16,2.399999999995657,0.0,0.0054625592438596,-0.0332655017725471
392,7.929314693317991,29,4.999999999992403,0.0,0.0142935958468685,-0.0461786567614107
392,7.929314693317991,41,7.39999999999605,0.0,0.0226081353541889,-0.0353155103255234
393,1.1719022587262942,16,2.399999999995657,0.0,0.0055093387378666,-0.0333035086777714
393,1.1719022587262942,29,4.999999999992403,0.0,0.0143302192548916,-0.0461413369854472
393,1.1719022587262942,41,7.39999999999605,0.0,0.0226123553615471,-0.035217993572203
394,1.7890294901631,16,2.399999999995657,0.0,0.0055080263739847,-0.0333221496492893
394,1.7890294901631,29,4.999999999992403,0.0,0.014356522957574,-0.0461662853639213
394,1.7890294901631,41,7.39999999999605,0.0,0.022641062626156,-0.0352456342274076
395,3.6067976437534632,16,2.399999999995657,0.0,0.0054642509580953,-0.0333417988685471
395,3.6067976437534632,29,4.999999999992403,0.0,0.0143824311275584,-0.0462690085170658
395,3.6067976437534632,41,7.39999999999605,0.0,0.0226646331631063,-0.0352959939123638
396,1.1005849931046467,16,2.399999999995657,0.0,0.005511212011575,-0.0333005397746728
396,1.1005849931046467,29,4.999999999992403,0.0,0.0143533555825958,-0.0461414064514143
396,1.1005849931046467,41,7.39999999999605,0.0,0.0226184934967592,-0.0352414619109825
397,5.160869133068953,16,2.399999999995657,0.0,0.0054400375936406,-0.0333360692015359
397,5.160869133068953,29,4.999999999992403,0.0,0.0143230566446663,-0.0462944782380349
397,5.160869133068953,41,7.39999999999605,0.0,0.0226615014222874,-0.0353466894880306
398,7.671013995258825,16,2.399999999995657,0.0,0.0054597344700249,-0.0332761379574763
398,7.671013995258825,29,4.999999999992403,0.0,0.0142904603618808,-0.0461952614030143
398,7.671013995258825,41,7.39999999999605,0.0,0.022589365552879,-0.0353270217892376
399,9.886152205045386,16,2.399999999995657,0.0,0.0054412062617191,-0.03323410053878
399,9.886152205045386,29,4.999999999992403,0.0,0.0142756832838976,-0.0461278549428408
399,9.886152205045386,41,7.39999999999605,0.0,0.022562660866164,-0.0352677188738056
400,1.4947547825634686,16,2.399999999995657,0.0,0.0054850981694159,-0.0333278167040402
400,1.4947547825634686,29,4.999999999992403,0.0,0.0143414870757237,-0.046175431469505
400,1.4947547825634686,41,7.39999999999605,0.0,0.022640610940499,-0.0352479637077039
401,9.887607579176512,16,2.399999999995657,0.0,0.0054554897101905,-0.0332312820710905
401,9.887607579176512,29,4.999999999992403,0.0,0.0142750728911095,-0.0461371141478747
401,9.887607579176512,41,7.39999999999605,0.0,0.0225565492100886,-0.0352762718036783
402,1.987939426763469,16,2.399999999995657,0.0,0.0054815041211839,-0.0333200161662043
402,1.987939426763469,29,4.999999999992403,0.0,0.0143677793056896,-0.0461633615167047
402,1.987939426763469,41,7.39999999999605,0.0,0.0226287521874874,-0.0352591636365615
403,1.6562369152896128,16,2.399999999995657,0.0,0.0055028950296035,-0.0333321671486082
403,1.6562369152896128,29,4.999999999992403,0.0,0.014361061877514,-0.0461623423826125
403,1.6562369152896128,41,7.39999999999605,0.0,0.0226245499710899,-0.035251672409888
404,0.2549629220939254,16,2.399999999995657,0.0,0.0054928626823644,-0.0332801890342618
404,0.2549629220939254,29,4.999999999992403,0.0,0.014338066780678,-0.0461304122272472
404,0.2549629220939254,41,7.39999999999605,0.0,0.0225887354329499,-0.0352255688934013
405,3.638577812636099,16,2.399999999995657,0.0,0.0054706813753694,-0.033343786366418
405,3.638577812636099,29,4.999999999992403,0.0,0.0143814068723967,-0.0462665960364602
405,3.638577812636099,41,7.39999999999605,0.0,0.0226699733804729,-0.0353116069017225
406,1.61809570144855,16,2.399999999995657,0.0,0.0054939737453822,-0.0333276921165169
406,1.61809570144855,29,4.999999999992403,0.0,0.0143644417274511,-0.0461493529842747
406,1.61809570144855,41,7.39999999999605,0.0,0.0226351217652057,-0.0352400657729806
407,4.298148700393539,16,2.399999999995657,0.0,0.0054583332936494,-0.0333487529566115
407,4.298148700393539,29,4.999999999992403,0.0,0.0143672805357268,-0.0462913186208095
407,4.298148700393539,41,7.39999999999605,0.0,0.0226700952296433,-0.0353128711700552
408,8.799783516710574,16,2.399999999995657,0.0,0.0054508547863778,-0.0332586092344121
408,8.799783516710574,29,4.999999999992403,0.0,0.0142879780134142,-0.0461675239146517
408,8.799783516710574,41,7.39999999999605,0.0,0.0225494838338616,-0.035304283461752
409,5.593353833098239,16,2.399999999995657,0.0,0.0054569379895876,-0.0333278349860301
409,5.593353833098239,29,4.999999999992403,0.0,0.0143175600878982,-0.0462952011541547
409,5.593353833098239,41,7.39999999999605,0.0,0.0226638237670579,-0.0353516894940693
410,0.6818568667767128,16,2.399999999995657,0.0,0.0054838692479418,-0.0333128863967244
410,0.6818568667767128,29,4.999999999992403,0.0,0.0143407375264539,-0.046120123035405
410,0.6818568667767128,41,7.39999999999605,0.0,0.0226046454873268,-0.0352441270255953
411,2.970054865634112,16,2.399999999995657,0.0,0.0054646839010798,-0.0333421768999446
411,2.970054865634112,29,4.999999999992403,0.0,0.0143716374657386,-0.0462318041090226
411,2.970054865634112,41,7.39999999999605,0.0,0.0226422937870049,-0.035258111421903
412,1.7484377837556286,16,2.399999999995657,0.0,0.0054875313941875,-0.0333237343255362
412,1.7484377837556286,29,4.999999999992403,0.0,0.0143627379977873,-0.046183779216529
412,1.7484377837556286,41,7.39999999999605,0.0,0.0226390856991969,-0.0352525167193093
413,7.04357704589363,16,2.399999999995657,0.0,0.0054572794900471,-0.0332984063014209
413,7.04357704589363,29,4.999999999992403,0.0,0.0142966752011387,-0.0462264387590578
413,7.04357704589363,41,7.39999999999605,0.0,0.0226159853901672,-0.0353613824696332
414,0.3976136498350516,16,2.399999999995657,0.0,0.0054900093366801,-0.0332882471931912
414,0.3976136498350516,29,4.999999999992403,0.0,0.0143542855349989,-0.046141697673636
414,0.3976136498350516,41,7.39999999999605,0.0,0.0226123616667821,-0.0352389534408644
415,4.682172645734615,16,2.399999999995657,0.0,0.0054517493939079,-0.0333460435288744
415,4.682172645734615,29,4.999999999992403,0.0,0.0143495280584572,-0.0463192064908699
415,4.682172645734615,41,7.39999999999605,0.0,0.0226631441281329,-0.0353286293761161
416,2.788512417949254,16,2.399999999995657,0.0,0.0054626632490888,-0.0333489608812844
416,2.788512417949254,29,4.999999999992403,0.0,0.014371565619368,-0.0462095723180151
416,2.788512417949254,41,7.39999999999605,0.0,0.0226437176500475,-0.0352791033569368
417,0.2139536860349515,16,2.399999999995657,0.0,0.0054971457543084,-0.0332811679315219
417,0.2139536860349515,29,4.999999999992403,0.0,0.0143439292049687,-0.0461378179157312
417,0.2139536860349515,41,7.39999999999605,0.0,0.0225914780769166,-0.0352261134139404
418,2.0950893098590497,16,2.399999999995657,0.0,0.0054838270909663,-0.0333303793604372
418,2.0950893098590497,29,4.999999999992403,0.0,0.0143622832517912,-0.0461810336615747
418,2.0950893098590497,41,7.39999999999605,0.0,0.0226380823984959,-0.0352658419729631
419,2.7911143856303533,16,2.399999999995657,0.0,0.0054598064162398,-0.0333383149810944
419,2.7911143856303533,29,4.999999999992403,0.0,0.0143958013651851,-0.0462205850020613
419,2.7911143856303533,41,7.39999999999605,0.0,0.0226612640347739,-0.0352684691465974
420,1.2137111938021257,16,2.399999999995657,0.0,0.0055090008828665,-0.0333276534293187
420,1.2137111938021257,29,4.999999999992403,0.0,0.0143538755979478,-0.0461608445070307
420,1.2137111938021257,41,7.39999999999605,0.0,0.0226283807309701,-0.0352595593052451
421,0.1037528370116691,16,2.399999999995657,0.0,0.005486313243357,-0.0333003196440955
421,0.1037528370116691,29,4.999999999992403,0.0,0.0143318434706701,-0.0461339374005772
421,0.1037528370116691,41,7.39999999999605,0.0,0.0226061107905029,-0.0352431380933561
422,0.0536690031641076,16,2.399999999995657,0.0,0.0055030653696793,-0.0332834907532577
422,0.0536690031641076,29,4.999999999992403,0.0,0.0143190511250187,-0.0461303127548766
422,0.0536690031641076,41,7.39999999999605,0.0,0.0226094925373304,-0.0352442993860964
423,1.570048820008817,16,2.399999999995657,0.0,0.0055066439234984,-0.0333224437591519
423,1.570048820008817,29,4.999999999992403,0.0,0.0143609376273311,-0.0461638584625277
423,1.570048820008817,41,7.39999999999605,0.0,0.0226156199384475,-0.0352563966790873
424,4.409499391261157,16,2.399999999995657,0.0,0.0054511061797106,-0.0333437450680617
424,4.409499391261157,29,4.999999999992403,0.0,0.0143708892724719,-0.0462743814410755
424,4.409499391261157,41,7.39999999999605,0.0,0.0226595271581351,-0.0353317808460874
425,1.7114194277310382,16,2.399999999995657,0.0,0.0054864372013347,-0.03332925878495
425,1.7114194277310382,29,4.999999999992403,0.0,0.0143512277297785,-0.0461900076694407
425,1.7114194277310382,41,7.39999999999605,0.0,0.0226323268207779,-0.0352346253502464
426,7.89746045973645,16,2.399999999995657,0.0,0.005446747293766,-0.0332733282693352
426,7.89746045973645,29,4.999999999992403,0.0,0.0142949152541025,-0.046179954094902
426,7.89746045973645,41,7.39999999999605,0.0,0.0225945467559988,-0.0353224445565161
427,9.426629712739857,16,2.399999999995657,0.0,0.0054584423135954,-0.0332368942563999
427,9.426629712739857,29,4.999999999992403,0.0,0.0142948760854256,-0.0461539489682811
427,9.426629712739857,41,7.39999999999605,0.0,0.0225631243077928,-0.0352785141573342
428,5.9561784217582,16,2.399999999995657,0.0,0.0054515144177577,-0.0333201559433672
428,5.9561784217582,29,4.999999999992403,0.0,0.0143128377769417,-0.0462784232059951
428,5.9561784217582,41,7.39999999999605,0.0,0.0226694441587929,-0.035361910062684
429,0.4815486022572579,16,2.399999999995657,0.0,0.0055027022104787,-0.0332957564106987
429,0.4815486022572579,29,4.999999999992403,0.0,0.0143460109481202,-0.0461342071273556
429,0.4815486022572579,41,7.39999999999605,0.0,0.0226021451722563,-0.0352225273442976
430,9.929216299404992,16,2.399999999995657,0.0,0.0054383351505128,-0.033219906335895
430,9.929216299404992,29,4.999999999992403,0.0,0.0143021559315134,-0.0461289372498161
430,9.929216299404992,41,7.39999999999605,0.0,0.0225508380424564,-0.0352668985370386
431,3.8444930134394446,16,2.399999999995657,0.0,0.0054756223406611,-0.033351373448165
431,3.8444930134394446,29,4.999999999992403,0.0,0.014383287628152,-0.0462631045277419
431,3.8444930134394446,41,7.39999999999605,0.0,0.0226654698028924,-0.0353066796238976
432,0.7640628264711141,16,2.399999999995657,0.0,0.0054979476154907,-0.0332868933366718
432,0.7640628264711141,29,4.999999999992403,0.0,0.0143388959957441,-0.0461504408686871
432,0.7640628264711141,41,7.39999999999605,0.0,0.0226184416441838,-0.0352282724880993
433,6.696469950978781,16,2.399999999995657,0.0,0.0054539750859793,-0.0332807966166702
433,6.696469950978781,29,4.999999999992403,0.0,0.0142986990768815,-0.0462434860216636
433,6.696469950978781,41,7.39999999999605,0.0,0.0226449016383814,-0.0353420720651953
434,8.79511391532455,16,2.399999999995657,0.0,0.0054519223456002,-0.033251843860561
434,8.79511391532455,29,4.999999999992403,0.0,0.0142958542690495,-0.0461612277962722
434,8.79511391532455,41,7.39999999999605,0.0,0.0225681089567358,-0.0352937258916789
435,6.525044354715411,16,2.399999999995657,0.0,0.00545289827345,-0.0333000937249976
435,6.525044354715411,29,4.999999999992403,0.0,0.0142728038702994,-0.0462491888904792
435,6.525044354715411,41,7.39999999999605,0.0,0.0226476550372423,-0.0353513464462311
436,1.874484082703254,16,2.399999999995657,0.0,0.0054955314360483,-0.0333319677209225
436,1.874484082703254,29,4.999999999992403,0.0,0.0143883539098535,-0.0461654033834035
436,1.874484082703254,41,7.39999999999605,0.0,0.0226182268757112,-0.0352623951862083
437,1.196506130968633,16,2.399999999995657,0.0,0.0054877211734857,-0.0332978094210535
437,1.196506130968633,29,4.999999999992403,0.0,0.0143592052129489,-0.0461626130780598
437,1.196506130968633,41,7.39999999999605,0.0,0.022627893627011,-0.035237531982232
438,4.119169898546796,16,2.399999999995657,0.0,0.0054723700886261,-0.0333369540657116
438,4.119169898546796,29,4.999999999992403,0.0,0.0143762067717453,-0.0462911634232188
438,4.119169898546796,41,7.39999999999605,0.0,0.0226570725746716,-0.0353168093197041
439,0.2604163315091503,16,2.399999999995657,0.0,0.0054970450174043,-0.0332892181264706
439,0.2604163315091503,29,4.999999999992403,0.0,0.0143594221768768,-0.0461353026271812
439,0.2604163315091503,41,7.39999999999605,0.0,0.0226136057880129,-0.0352227137911326
440,9.180239974692697,16,2.399999999995657,0.0,0.0054591204215843,-0.0332487196445054
440,9.180239974692697,29,4.999999999992403,0.0,0.014289230873447,-0.0461387222383914
440,9.180239974692697,41,7.39999999999605,0.0,0.0225584147540932,-0.0352852137778575
441,7.976287800440448,16,2.399999999995657,0.0,0.0054465630662557,-0.0332601075824817
441,7.976287800440448,29,4.999999999992403,0.0,0.0142861993508537,-0.0461826103250106
441,7.976287800440448,41,7.39999999999605,0.0,0.0225922085154385,-0.0353304195600772
442,0.1037528370116691,16,2.399999999995657,0.0,0.0054906129355494,-0.0332715871358219
442,0.1037528370116691,29,4.999999999992403,0.0,0.0143353305928529,-0.0461523614124379
442,0.1037528370116691,41,7.39999999999605,0.0,0.0225981840193309,-0.035217266173316
443,0.5055141157005004,16,2.399999999995657,0.0,0.0055213753401747,-0.0333044980533435
443,0.5055141157005004,29,4.999999999992403,0.0,0.0143425582646262,-0.0461244533764332
443,0.5055141157005004,41,7.39999999999605,0.0,0.0226110882368908,-0.0352367428912317
444,2.1392161969940298,16,2.399999999995657,0.0,0.005490885419956,-0.0333323347296224
444,2.1392161969940298,29,4.999999999992403,0.0,0.0143632238828538,-0.0461805621250605
444,2.1392161969940298,41,7.39999999999605,0.0,0.022630037380507,-0.0352396230112206
445,7.136898482322017,16,2.399999999995657,0.0,0.0054662610042761,-0.0332912090305943
445,7.136898482322017,29,4.999999999992403,0.0,0.0142757694516949,-0.0462047314536466
445,7.136898482322017,41,7.39999999999605,0.0,0.0226266275247208,-0.0353463450664962
446,8.253454393446953,16,2.399999999995657,0.0,0.0054626427532732,-0.0332630248921883
446,8.253454393446953,29,4.999999999992403,0.0,0.0142837271692453,-0.0461746958826191
446,8.253454393446953,41,7.39999999999605,0.0,0.022591072397065,-0.0353152665309609
447,9.152660688054493,16,2.399999999995657,0.0,0.0054477276209517,-0.0332491527937638
447,9.152660688054493,29,4.999999999992403,0.0,0.0142858391669932,-0.0461291174607971
447,9.152660688054493,41,7.39999999999605,0.0,0.0225742774284903,-0.0352921199775512
448,3.2054990188418166,16,2.399999999995657,0.0,0.0054588410069778,-0.0333440824028941
448,3.2054990188418166,29,4.999999999992403,0.0,0.0143706682958159,-0.0462466931980267
448,3.2054990188418166,41,7.39999999999605,0.0,0.0226737743148974,-0.0352891570711164
